2020-01-07 01:50:39 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (867569021ade4a880babc3f71f7b24b6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:50:39 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:50:40 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:50:40 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:50:40 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:50:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:50:40 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:50:40 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (867569021ade4a880babc3f71f7b24b6)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:50:40 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (867569021ade4a880babc3f71f7b24b6)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:50:44 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:50:46 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:50:46 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:50:46 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:50:46 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:50:49 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:50:49 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:50:49 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:50:49 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:50:49 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:50:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:50:49 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:50:49 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:50:49 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:50:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:50:49 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:50:49 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:50:50 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:50:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:50:50 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:50:50 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:50:50 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:50:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:50:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:50:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:50:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:50:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:50:51 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:50:51 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:50:51 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (bb460cc0e4cf4d9125e6b55f62a9bd20)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:50:56 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:50:58 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:50:58 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:50:58 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:50:58 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:50:59 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:50:59 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:50:59 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:51:00 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:51:00 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:51:00 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:51:00 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:51:00 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:51:00 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:51:00 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:51:00 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:51:00 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:51:00 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:51:00 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:51:01 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:51:01 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:51:01 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:51:01 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:51:01 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:51:02 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:51:02 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:51:02 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:51:03 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:51:03 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:51:03 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (66a8d9a872e097b08b447fa3201b0555)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:51:07 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:51:09 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:51:09 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:51:09 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:51:09 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:51:12 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:51:12 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:51:12 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:51:12 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:51:12 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:51:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:51:12 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:51:12 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:51:12 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:51:12 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:51:13 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:51:13 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:51:13 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:51:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:51:13 INFO  Logger:80 - Found Element By : By.xpath: //a[@href='/contacts/new']
2020-01-07 01:51:13 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:51:13 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //a[@href='/contacts/new']]
2020-01-07 01:51:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:51:13 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='first_name']
2020-01-07 01:51:14 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:51:14 INFO  Logger:80 - Found Element By : By.xpath: //input[@name='last_name']
2020-01-07 01:51:14 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:51:14 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Save')]
2020-01-07 01:51:14 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:51:14 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (d76960235a4ebe008a8a96943acfe582)] -> xpath: //button[contains(text(),'Save')]]
2020-01-07 01:51:19 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:51:20 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:51:20 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:51:20 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:51:20 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (81f39de5f82a44384f7ea5f8ae07dbb6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:51:23 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (81f39de5f82a44384f7ea5f8ae07dbb6)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:51:27 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:51:29 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:51:29 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:51:29 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:51:29 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (3d1e9a3fd3c6b49f6f0c0ea47c3ff37d)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:51:31 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (3d1e9a3fd3c6b49f6f0c0ea47c3ff37d)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:51:31 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:51:31 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:51:31 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:51:31 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:51:31 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:51:31 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:51:31 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (3d1e9a3fd3c6b49f6f0c0ea47c3ff37d)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:51:31 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (3d1e9a3fd3c6b49f6f0c0ea47c3ff37d)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:54:30 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:54:32 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:54:32 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:54:32 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:54:32 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8b4fde4288dc25f3de2757e970f616ee)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:54:34 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8b4fde4288dc25f3de2757e970f616ee)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:54:34 INFO  Logger:74 - Trying to find Element By : By.name: email
2020-01-07 01:54:34 INFO  Logger:80 - Found Element By : By.name: email
2020-01-07 01:54:34 INFO  Logger:74 - Trying to find Element By : By.name: password
2020-01-07 01:54:34 INFO  Logger:80 - Found Element By : By.name: password
2020-01-07 01:54:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:54:34 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='ui fluid large blue submit button']
2020-01-07 01:54:34 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8b4fde4288dc25f3de2757e970f616ee)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:54:34 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8b4fde4288dc25f3de2757e970f616ee)] -> xpath: //div[@class='ui fluid large blue submit button']]
2020-01-07 01:54:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:54:35 INFO  Logger:80 - Found Element By : By.xpath: //div/a[attribute::href='/contacts']
2020-01-07 01:54:35 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (8b4fde4288dc25f3de2757e970f616ee)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:54:35 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (8b4fde4288dc25f3de2757e970f616ee)] -> xpath: //div/a[attribute::href='/contacts']]
2020-01-07 01:54:35 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-07 01:54:35 INFO  Logger:80 - Found Element By : By.xpath: //div[attribute::class='ui header item mb5 light-black']
2020-01-07 01:54:39 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:54:41 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:54:45 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:54:54 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:54:54 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:54:54 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:54:54 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (0e86e30a73b05d6f6fc98c18e6fd05dd)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:55:06 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (0e86e30a73b05d6f6fc98c18e6fd05dd)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:55:13 INFO  Logger:17 - Before navigating to: 'https://www.freecrm.com/'
2020-01-07 01:55:16 INFO  Logger:21 - Navigated to:'https://www.freecrm.com/'
2020-01-07 01:55:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:55:16 INFO  Logger:80 - Found Element By : By.xpath: //a[attribute::href='https://ui.cogmento.com']
2020-01-07 01:55:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on XP (9086c65a4ffd9fbe6ea8c1b9271fe001)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
2020-01-07 01:55:19 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on XP (9086c65a4ffd9fbe6ea8c1b9271fe001)] -> xpath: //a[attribute::href='https://ui.cogmento.com']]
